MAE,RMSE,R2,method,scenario,seed,cov_mu,cov_sd,tgt_mu,tgt_sd,tgt_eps_mu,tgt_eps_sd,tgt_add_const,stretch,miss,Ns
3.7570597906522134,3.983999437451556,0.935035599475317,MB-VIB,Target(gen),0,5.0,2.0,5.0,1.0,3.0,3.0,3.0,,,
0.3927676763532333,0.5093116012253415,0.9995734966116512,MB-GIB,Covariate,0,5.0,2.0,5.0,1.0,3.0,3.0,6.0,,,
0.6001764364045249,0.7670735989663829,0.9990325480166666,MB-VIB,Covariate,0,5.0,2.0,5.0,1.0,3.0,3.0,6.0,,,
1.0698626583194872,1.179936211573903,0.9947814198030206,MB-GIB,Target(gen),0,5.0,2.0,5.0,1.0,3.0,3.0,6.0,,,
3.813314561807699,3.974489976728167,0.9407895836546853,MB-VIB,Target(gen),0,5.0,2.0,5.0,1.0,3.0,3.0,6.0,,,
0.37202058204153227,0.46651707649394986,0.999524708315173,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,1.0,0.0,,,
2.080751699159019,2.388030465040454,0.9875461149863551,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,1.0,0.0,,,
0.41585567158436004,0.5031214243389583,0.9996653806591784,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,1.0,0.0,,,
0.9848004626306701,1.221993000570299,0.9980260195208867,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,1.0,0.0,,,
0.35480998547224296,0.4543315771015333,0.9994266350326155,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,1.0,3.0,,,
0.43687624711857254,0.5464520832534863,0.9991705513945968,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,1.0,3.0,,,
0.4803994523036891,0.5916353984218544,0.9994751165244024,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,1.0,3.0,,,
1.1542596441121775,1.414798691897763,0.996998461636681,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,1.0,3.0,,,
0.38091220849810126,0.49496803422739716,0.999530377988294,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,1.0,6.0,,,
1.860868283153786,2.448627597969281,0.9885068355798078,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,1.0,6.0,,,
0.7362635033056586,0.8093445038578211,0.999257302099239,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,1.0,6.0,,,
3.135853668805714,3.4023867760162636,0.9868745949016735,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,1.0,6.0,,,
0.3319821312042802,0.40834848731471096,0.9996488918239275,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,2.0,0.0,,,
0.7009074377964799,0.8797773739552568,0.9983702363851079,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,2.0,0.0,,,
0.41302652004188234,0.520035214907726,0.9996818805550217,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,2.0,0.0,,,
1.0324781623242756,1.2408064693640946,0.9981889401302092,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,2.0,0.0,,,
0.4112117334196404,0.519330233689083,0.9994701910033295,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,2.0,3.0,,,
1.4180932973282887,1.6772284437508067,0.99447392781651,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,2.0,3.0,,,
0.4554095536541871,0.5953964974531004,0.9993751471221299,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,2.0,3.0,,,
1.8986077993109705,2.086564930712225,0.9923258721346244,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,2.0,3.0,,,
0.34788323022940254,0.44974798828135104,0.999675891692711,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,2.0,6.0,,,
1.1573315808834952,1.4947725229532065,0.9964198442882005,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,2.0,6.0,,,
1.1240153683470728,1.2554502515808368,0.9982069038467062,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,2.0,6.0,,,
2.0985232896576,2.452139169478469,0.9931593906129139,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,2.0,6.0,,,
0.35282803681572383,0.45239432000637614,0.9996610247205022,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,3.0,0.0,,,
2.294156050573884,2.9043853950909027,0.9860285259378004,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,3.0,0.0,,,
0.39544802765688397,0.49425263332514074,0.9996923389473766,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,3.0,0.0,,,
0.7203117838064321,0.8999837064300924,0.9989798974535309,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,3.0,0.0,,,
0.3428049396528756,0.42022366422112895,0.9996600030746549,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,3.0,3.0,,,
2.8963862376905585,3.377105989082703,0.978041465056577,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,3.0,3.0,,,
0.4458548114680135,0.5611232307135662,0.9995556410471461,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,3.0,3.0,,,
0.6418913899234531,0.7838344877804478,0.9991329060168775,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,3.0,3.0,,,
0.31670591181883184,0.3931859296391624,0.9996893953773053,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,3.0,6.0,,,
1.576670031516467,1.9002329724427505,0.9927451960925555,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,0.0,3.0,6.0,,,
1.6415616992554052,1.8332483269577458,0.9960834598725419,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,3.0,6.0,,,
5.132382744776184,5.455003924565519,0.9653223131378438,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,0.0,3.0,6.0,,,
0.40690558418147865,0.47930561169266417,0.9994068567465291,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,1.0,0.0,,,
1.561085213062526,1.8065785709543571,0.9915734796003756,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,1.0,0.0,,,
0.3749432973852552,0.47053365168415323,0.999721760575379,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,1.0,0.0,,,
3.5111781602885603,3.9128908406426435,0.980758773420356,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,1.0,0.0,,,
0.42371751534684665,0.520613874661433,0.9994779151769513,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,1.0,3.0,,,
2.1529456229065294,2.518738085555753,0.987779876064199,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,1.0,3.0,,,
1.7829793203379456,1.8371266097402923,0.9952602818802352,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,1.0,3.0,,,
4.383010609839328,4.588705528290371,0.9704297690999876,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,1.0,3.0,,,
0.3465721943935256,0.4381356713405895,0.999617878831045,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,1.0,6.0,,,
0.7201047535754609,0.954547402818034,0.9981862439593865,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,1.0,6.0,,,
1.7796192638734567,1.824029746603581,0.9949035884389448,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,1.0,6.0,,,
1.867901240918026,1.9991907646978448,0.9938777771661393,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,1.0,6.0,,,
0.3538597849502625,0.4579240962836944,0.9995327048291855,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,2.0,0.0,,,
2.9314513217982965,3.4136373991242346,0.9740319657832138,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,2.0,0.0,,,
0.6601797311403197,0.8044982772709114,0.9991682080000629,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,2.0,0.0,,,
2.018444959975419,2.2951137482097344,0.9932302453202546,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,2.0,0.0,,,
0.3604627897238718,0.4332176495640594,0.9996125281658357,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,2.0,3.0,,,
1.1986433703608943,1.6607738805009287,0.9943055882481459,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,2.0,3.0,,,
0.9078698564028406,1.0119235888022038,0.9986264933086071,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,2.0,3.0,,,
1.8540542811128384,2.1616191838831273,0.9937325091029606,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,2.0,3.0,,,
0.4654518966892537,0.5614039291090896,0.9992856162471219,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,2.0,6.0,,,
2.5148024541265332,2.889185718329993,0.9810795443043365,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,2.0,6.0,,,
1.8227834689170521,1.9085284109964855,0.9954060234896662,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,2.0,6.0,,,
1.7672487823408085,2.032707146012408,0.9947887592247949,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,2.0,6.0,,,
0.4464237500145017,0.5419007032445904,0.9993859147138097,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,3.0,0.0,,,
0.8568084236786229,1.1509288334559875,0.9972299589634235,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,3.0,0.0,,,
0.58904051069609,0.7805189936208948,0.9993722549512837,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,3.0,0.0,,,
1.3728675780587922,1.7361606266503935,0.9968940379151418,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,3.0,0.0,,,
0.3413604312576047,0.40109072642590526,0.9996812580652874,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,3.0,3.0,,,
1.2133622975010616,1.4694489949232967,0.9957217811679523,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,3.0,3.0,,,
0.909401353430916,1.1424652860711975,0.9984962188038989,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,3.0,3.0,,,
6.886471445554129,7.284723610915286,0.9388600918453935,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,3.0,3.0,,,
0.44224093920058766,0.5458717859726248,0.9993350201589373,MB-GIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,3.0,6.0,,,
0.826240757546453,1.0167816447363418,0.9976928141512331,MB-VIB,Covariate,0,5.0,2.0,5.0,2.0,3.0,3.0,6.0,,,
1.7018963240183167,1.8511342152129495,0.9957444103050129,MB-GIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,3.0,6.0,,,
2.8794424586723526,3.066144395550858,0.9883246706822616,MB-VIB,Target(gen),0,5.0,2.0,5.0,2.0,3.0,3.0,6.0,,,
0.39109510486554144,0.4653239588681231,0.999432735696422,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,1.0,0.0,,,
1.1950906177406397,1.3560644097730432,0.9951823498091602,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,1.0,0.0,,,
0.5081672282503378,0.6118047692819976,0.9985029099085273,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,1.0,0.0,,,
1.9013239793176175,1.9972856697718162,0.9840447875390175,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,1.0,0.0,,,
0.5666627174796732,0.6722583550696182,0.9989954682428915,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
0.4753232565421834,0.5891512384550615,0.9992284841654612,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
0.417414514519123,0.5095482387089924,0.9988077592405733,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
2.6673362891938104,2.73562343527042,0.965635819885156,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,1.0,3.0,,,
0.3351309971247353,0.4263318112310405,0.999641843123301,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
2.743406711164418,3.5771850076577523,0.9747849043754254,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
0.9897548116962877,1.0800383353680112,0.9960172506222875,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
1.3948851586700135,1.7215342886045806,0.9898810373899485,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,1.0,6.0,,,
0.3722758684872234,0.46225122905549,0.999556548529556,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
2.949509451958568,3.911232804874091,0.9682519333105555,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
0.3759789886149881,0.45320721668417546,0.9993193891199642,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
8.826846467134372,8.966457686930864,0.733592123707774,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,2.0,0.0,,,
0.3737188141743564,0.4638082291690753,0.9994360685327687,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
3.59780559265152,4.231261130739115,0.9530658360605887,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
0.5952960484404489,0.7536558685654708,0.9974535168440847,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
2.4201106294777186,2.5645016945565424,0.970515034901223,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,2.0,3.0,,,
0.35854047480726514,0.44362441869647834,0.9994719172248075,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
0.7233693112617678,0.8615542241923521,0.998008243020286,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
1.22154675184747,1.3217109905564481,0.9922188226979178,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
3.6435968468059947,3.7344267505968696,0.9378816088278231,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,2.0,6.0,,,
0.3272080594526068,0.42174365729448193,0.99968725937561,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
0.5253584531632591,0.6931190861030757,0.9991552992200932,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
0.45250228152201943,0.5609526369262041,0.9987988835673273,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
6.243490781655512,6.351713227020604,0.8460022112892206,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,3.0,0.0,,,
0.31636837937579143,0.38762836854428545,0.9997003877762124,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
0.48935957454075835,0.6652636123065594,0.999117497466914,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
0.8546305926168236,0.9820177623887295,0.9963509320432842,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
4.52529065667444,4.619898872653867,0.9192377883982115,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,3.0,3.0,,,
0.31627619179817523,0.39292817177977524,0.9996685332409775,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
0.8489161688296378,1.0944573670001811,0.9974283530577951,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
0.6857633118855446,0.827196701642431,0.9970826043307947,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
1.0152046132979868,1.2938672819218182,0.992862317793913,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,0.0,3.0,6.0,,,
0.30853233293190585,0.38427236794968916,0.9997227682620818,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
2.4730034904827125,2.954067638085191,0.9836165445610272,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
0.32355432115798083,0.39735814397491637,0.9992322620937214,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
13.933845720907756,14.190669411931454,0.02083808583305824,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,1.0,0.0,,,
0.35663807571457057,0.44942603946353776,0.9995843284426399,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
1.1698475978360394,1.4364098246149912,0.9957538964679753,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
0.9162516097470633,0.9868718926120568,0.9964780373155632,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
3.645699993391591,3.8289477424127107,0.9469821552897856,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,1.0,3.0,,,
0.4012209405204644,0.5017710489915913,0.9995512363531024,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
3.25874792422195,4.2319101771930505,0.968078789568322,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
0.6105352181984847,0.7512196263959758,0.9976730479780986,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
2.3720156419060037,2.473834267995747,0.9747654956058328,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,1.0,6.0,,,
0.3136373508236403,0.38950667117352467,0.9996906253776203,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
2.649541980099514,3.233011610818716,0.9786857814731056,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
0.5356370597680354,0.6507581344854133,0.9986985842550704,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
1.900722481920347,2.03835695603746,0.9872315751371779,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,2.0,0.0,,,
0.3950717493424819,0.4784951247792165,0.9994993171782843,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
0.9593308235248926,1.232407526530508,0.9966786370211482,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
0.43118130965869866,0.5396270518933757,0.9989528763171974,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
3.3005646882135427,3.4336959842560626,0.9576030868781472,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,2.0,3.0,,,
0.3592384474556266,0.4282327271203667,0.999673695255382,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
2.225542553639462,2.543868656887022,0.9884852888446076,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
1.6298409737676736,1.7007774199950898,0.9847589807297144,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
6.696738269976304,6.769019994429473,0.7585814466147842,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,2.0,6.0,,,
0.3569143000902001,0.4300824247895778,0.999641780180348,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
0.5672267845680501,0.716073833536999,0.9990069712365801,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
0.4299432113051969,0.5232476517800506,0.9988375975369427,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
1.1130480210641933,1.3622382416048515,0.9921214176035856,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,3.0,0.0,,,
0.3627497462118907,0.4681837880209054,0.9994629278270467,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
0.6073653452430376,0.7516282426523432,0.9986157769087397,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
1.0635901067213864,1.2061672272385662,0.9953093845771208,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
3.6527990911049675,3.7494131126713333,0.9546746290808572,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,3.0,3.0,,,
0.4251389222032801,0.5211692054477155,0.9994302710900502,MB-GIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
1.2066143252070676,1.4308899596220623,0.9957053948826095,MB-VIB,Covariate,0,5.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
2.4814917835114034,2.581023947110011,0.9779726234416605,MB-GIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
6.406342845997312,6.536237626082414,0.8587350651750738,MB-VIB,Target(gen),0,5.0,2.0,10.0,1.0,3.0,3.0,6.0,,,
0.34033808185658265,0.43014137342567127,0.9996464926135199,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
0.9750378128046162,1.269778662383877,0.9969194227241649,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
0.6093505301480584,0.7270954607720242,0.9993601829705465,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
3.9619147664575847,4.345387839960397,0.9771476946820257,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,1.0,0.0,,,
0.3226929229793674,0.4126151044722842,0.9996807544695347,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
0.8749941359902762,1.1028516984453542,0.9977192965767558,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
1.105201363528446,1.1857985811694594,0.9980654749070293,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
1.0711044826239688,1.2996707346062797,0.9976760905913267,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,1.0,3.0,,,
0.37665731084968174,0.4920683190525568,0.9995041399767924,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
2.179467318317325,2.727603384748025,0.9847640082619591,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
0.47918726830405545,0.6065177550790476,0.9994603604674175,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
12.775203549508628,13.042936820339163,0.750444295946213,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,1.0,6.0,,,
0.41083261237251345,0.4839790967143266,0.9995645305699967,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
0.8677314967383234,1.1534448737651957,0.9975265783944472,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
0.4909193989981183,0.5889639500729342,0.9995590443633788,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
7.799735057855412,8.311767264996343,0.9121778184261835,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,2.0,0.0,,,
0.39049078762775286,0.480538413408868,0.9994471708832205,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
1.9118238038081086,2.489136095626397,0.9851668983213978,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
1.1166477595248767,1.2405076124776497,0.99731753687269,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
5.0791080270015865,5.3774268541674655,0.9495938048071965,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,2.0,3.0,,,
0.3554451083035062,0.44694304679136776,0.9995779363928727,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
1.3169697835409357,1.5688721764016504,0.9947994574060652,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
0.567790672393913,0.6752699237745943,0.9995048529430577,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
2.326345169182954,2.451072293695959,0.9934763353198666,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,2.0,6.0,,,
0.3902738268200453,0.4772899130448952,0.9995499191455446,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
2.345006160414918,3.2284108627786106,0.9794077583121223,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
0.4453083282725023,0.5659710099949358,0.9994865514892651,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
8.012547636197723,8.283281801310425,0.8900200801969181,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,3.0,0.0,,,
0.33516828782544655,0.4156301254855199,0.9997217509116382,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
0.9205726353015481,1.1753767717396209,0.9977747750488708,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
0.7862810739954316,0.9360334954891618,0.99914261072369,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
1.771347909627653,1.9964852204198824,0.9960994354771334,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,3.0,3.0,,,
0.30496929521824034,0.394404090861128,0.9996804156461906,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
2.0662807839568846,2.488958374163509,0.9872726509738307,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
1.562896483444672,1.7621095917933889,0.9963348326458719,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
9.253986654421789,9.547247453157558,0.8924069206391618,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,0.0,3.0,6.0,,,
0.32313764752235086,0.4067378142130496,0.9996704058439808,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
1.853432257536637,2.413413433558953,0.9883958361230071,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
0.35167655071443354,0.42492395661053484,0.9997645196836378,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
2.4482158567406738,2.860462774933938,0.9893290084010863,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,3.0,1.0,0.0,,,
0.3873330701719335,0.4830774122607649,0.9995289636126827,MB-GIB,Covariate,0,5.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
1.1717607108644572,1.4482924009734297,0.9957661691899207,MB-VIB,Covariate,0,5.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
1.595915914056559,1.6788572445911603,0.995652215445022,MB-GIB,Target(gen),0,5.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
7.2234549414321645,7.53370396386339,0.9124497121014054,MB-VIB,Target(gen),0,5.0,2.0,10.0,2.0,3.0,1.0,3.0,,,
